Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-35-55.430,Auto,Idle,None,3.61,2.62,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.461,Auto,Idle,None,3.62,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.480,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.509,Auto,Idle,None,3.61,2.59,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,12.85,0.18,0.05,0,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.521,Auto,Idle,None,3.6,2.59,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.18,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.536,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.553,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.606,Auto,Idle,None,3.61,2.62,0.01,0.05,0.35,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.615,Auto,Idle,None,3.61,2.62,0.01,0.05,0.35,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.629,Auto,Idle,None,3.61,2.64,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.85,0.28,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.645,Auto,Idle,None,3.63,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.662,Auto,Idle,None,3.62,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.693,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.738,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.744,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.760,Auto,Idle,None,3.6,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.774,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.789,Auto,Idle,None,3.6,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.803,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.835,Auto,Idle,None,3.62,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.850,Auto,Idle,None,3.6,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,12.7,0.2,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.866,Auto,Idle,None,3.6,2.61,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.05,0,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.899,Auto,Idle,None,3.6,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.913,Auto,Idle,None,3.59,2.61,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.55,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.927,Auto,Idle,None,3.6,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.942,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.973,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-55.991,Auto,Idle,None,3.6,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,12.7,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.006,Auto,Idle,None,3.61,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.036,Auto,Idle,None,3.61,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.051,Auto,Idle,None,3.62,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.067,Auto,Idle,None,3.62,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.085,Auto,Idle,None,3.63,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.117,Auto,Idle,None,3.6,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.131,Auto,Idle,None,3.62,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.146,Auto,Idle,None,3.62,2.61,0.03,0.14,0.3,1.04,NC,NC,0,0,0,0,0,0,13,0.22,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.161,Auto,Idle,None,3.62,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.193,Auto,Idle,None,3.61,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.208,Auto,Idle,None,3.61,2.63,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.26,0.14,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.226,Auto,Idle,None,3.62,2.63,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.26,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.257,Auto,Idle,None,3.63,2.62,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.270,Auto,Idle,None,3.63,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.22,0.14,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.288,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.328,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.335,Auto,Idle,None,3.61,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.2,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.353,Auto,Idle,None,3.61,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.365,Auto,Idle,None,3.62,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.405,Auto,Idle,None,3.6,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.415,Auto,Idle,None,3.59,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.55,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.431,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.442,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.474,Auto,Idle,None,3.61,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.26,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.492,Auto,Idle,None,3.6,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.509,Auto,Idle,None,3.59,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,12.55,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.520,Auto,Idle,None,3.6,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.556,Auto,Idle,None,3.61,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.570,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.583,Auto,Idle,None,3.61,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.2,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.615,Auto,Idle,None,3.61,2.61,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.637,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.647,Auto,Idle,None,3.61,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.2,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.676,Auto,Idle,None,3.61,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.26,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.694,Auto,Idle,None,3.62,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.722,Auto,Idle,None,3.62,2.62,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.728,Auto,Idle,None,3.62,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.759,Auto,Idle,None,3.6,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.773,Auto,Idle,None,3.6,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.790,Auto,Idle,None,3.61,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.804,Auto,Idle,None,3.62,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.837,Auto,Idle,None,3.62,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.851,Auto,Idle,None,3.61,2.62,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.867,Auto,Idle,None,3.6,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.896,Auto,Idle,None,3.61,2.62,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,12.85,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.912,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.928,Auto,Idle,None,3.61,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.960,Auto,Idle,None,3.59,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.55,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.976,Auto,Idle,None,3.6,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-56.989,Auto,Idle,None,3.6,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,12.7,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.006,Auto,Idle,None,3.62,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.038,Auto,Idle,None,3.65,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.45,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.050,Auto,Idle,None,3.64,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.3,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.066,Auto,Idle,None,3.65,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.082,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.115,Auto,Idle,None,3.63,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.130,Auto,Idle,None,3.64,2.63,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,13.3,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.146,Auto,Idle,None,3.65,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.45,0.28,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.160,Auto,Idle,None,3.65,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.45,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.191,Auto,Idle,None,3.63,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.211,Auto,Idle,None,3.63,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.224,Auto,Idle,None,3.63,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.256,Auto,Idle,None,3.63,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.15,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.271,Auto,Idle,None,3.63,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.286,Auto,Idle,None,3.63,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.26,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.304,Auto,Idle,None,3.63,2.64,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.15,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.334,Auto,Idle,None,3.62,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.2,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.353,Auto,Idle,None,3.63,2.63,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.15,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.363,Auto,Idle,None,3.63,2.62,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.396,Auto,Idle,None,3.63,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.412,Auto,Idle,None,3.62,2.62,0.01,0.05,0.3,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.427,Auto,Idle,None,3.64,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.3,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.442,Auto,Idle,None,3.65,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.45,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.475,Auto,Idle,None,3.64,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.3,0.28,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.491,Auto,Idle,None,3.62,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.505,Auto,Idle,None,3.63,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.522,Auto,Idle,None,3.62,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.553,Auto,Idle,None,3.62,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.22,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.568,Auto,Idle,None,3.63,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.15,0.24,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.585,Auto,Idle,None,3.63,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.15,0.22,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.615,Auto,Idle,None,3.63,2.63,0.01,0.05,0.31,1.03,NC,NC,0,0,0,0,0,0,13.15,0.26,0.05,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.632,Auto,Idle,None,3.65,2.63,0.01,0.05,0.31,1.03,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.651,Auto,Idle,None,3.67,2.64,0.03,0.14,0.3,1.04,NC,NC,0,0,0,0,0,0,13.75,0.28,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.661,Auto,Idle,None,3.67,2.62,0.03,0.14,0.3,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.691,Auto,Idle,None,3.64,2.63,0.03,0.14,0.3,1.04,NC,NC,0,0,0,0,0,0,13.3,0.26,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.709,Auto,Idle,None,3.61,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.725,Auto,Idle,None,3.62,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.22,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.754,Auto,Idle,None,3.61,2.6,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,12.85,0.2,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.772,Auto,Idle,None,3.61,2.61,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,12.85,0.22,0.14,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-35-57.787,Auto,Idle,None,3.62,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13,0.22,0.14,0.12,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
