Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-53-01.278,Auto,Idle,None,3.67,2.62,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.312,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.325,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.345,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.355,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.8,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.386,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.403,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.418,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.453,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.468,Auto,Idle,None,3.66,2.61,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.481,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.495,Auto,Idle,None,3.71,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.534,Auto,Idle,None,3.71,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.560,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.564,Auto,Idle,None,3.69,2.63,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.589,Auto,Idle,None,3.72,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.5,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.603,Auto,Idle,None,3.71,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.621,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.03,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.635,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.666,Auto,Idle,None,3.7,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.682,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.699,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.728,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.746,Auto,Idle,None,3.69,2.62,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.761,Auto,Idle,None,3.68,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.777,Auto,Idle,None,3.7,2.64,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.2,0.28,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.808,Auto,Idle,None,3.71,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.822,Auto,Idle,None,3.71,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.841,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.854,Auto,Idle,None,3.69,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.887,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.900,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.918,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.949,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.962,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.979,Auto,Idle,None,3.69,2.61,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-01.995,Auto,Idle,None,3.69,2.63,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.028,Auto,Idle,None,3.68,2.62,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.042,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.059,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.088,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.105,Auto,Idle,None,3.69,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.123,Auto,Idle,None,3.7,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.136,Auto,Idle,None,3.7,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.2,0.22,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.168,Auto,Idle,None,3.73,2.63,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.65,0.26,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.183,Auto,Idle,None,3.74,2.63,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.8,0.26,0.14,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.198,Auto,Idle,None,3.72,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.5,0.24,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.213,Auto,Idle,None,3.72,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.5,0.3,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.244,Auto,Idle,None,3.69,2.64,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.28,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.261,Auto,Idle,None,3.7,2.62,0.03,0.14,0.33,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.277,Auto,Idle,None,3.7,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.308,Auto,Idle,None,3.69,2.61,0.03,0.14,0.33,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.323,Auto,Idle,None,3.7,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.2,0.22,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.338,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.354,Auto,Idle,None,3.7,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.387,Auto,Idle,None,3.7,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.2,0.22,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.403,Auto,Idle,None,3.7,2.62,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.416,Auto,Idle,None,3.69,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.448,Auto,Idle,None,3.72,2.63,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.5,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.471,Auto,Idle,None,3.71,2.63,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.481,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.496,Auto,Idle,None,3.69,2.62,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.530,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.543,Auto,Idle,None,3.7,2.62,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.590,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.594,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.616,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.620,Auto,Idle,None,3.7,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.639,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,243,-515,-515,15,-515,-515,1,1
2018-07-22,18-53-02.666,Auto,Idle,None,3.71,2.64,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.35,0.28,0.05,1.56,243,-515,-515,15,-515,-515,1,1
2018-07-22,18-53-02.683,Auto,Idle,None,3.72,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,14.5,0.24,0.05,1.56,243,-515,-515,15,-515,-515,1,1
2018-07-22,18-53-02.697,Auto,Idle,None,3.72,2.63,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.5,0.26,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.715,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.745,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.760,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.777,Auto,Idle,None,3.66,2.6,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.810,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.840,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.845,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.856,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.887,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.901,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.919,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.948,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.963,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.978,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-02.997,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.028,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.043,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.060,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.092,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.107,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.120,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.137,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.169,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.184,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.199,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.230,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.249,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.282,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.289,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.312,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.329,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.344,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.369,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.387,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.402,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.416,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.451,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.465,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.479,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.495,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.528,Auto,Idle,None,3.68,2.61,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.542,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.560,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.589,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.606,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.622,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.652,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.667,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.684,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.702,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.712,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.747,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.04,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.761,Auto,Idle,None,3.66,2.62,0.01,0.05,0.33,1.04,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.780,Auto,Idle,None,3.68,2.58,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.16,0.14,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.808,Auto,Idle,None,3.68,2.61,0.03,0.14,0.32,1.03,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.822,Auto,Idle,None,3.67,2.59,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.838,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.854,Auto,Idle,None,3.67,2.6,0.03,0.14,0.32,1.04,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.56,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.888,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.906,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.44,243,-515,-515,16,-515,-515,1,1
2018-07-22,18-53-03.920,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.04,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.44,243,-515,-515,16,-515,-515,1,1
