Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-49-42.150,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.183,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.195,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.212,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.233,Auto,Idle,None,3.68,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.16,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.263,Auto,Idle,None,3.66,2.6,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.274,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.288,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.320,Auto,Idle,None,3.72,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.5,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.336,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.352,Auto,Idle,None,3.69,2.6,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.367,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.401,Auto,Idle,None,3.7,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.413,Auto,Idle,None,3.7,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.431,Auto,Idle,None,3.72,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.5,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.471,Auto,Idle,None,3.69,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.477,Auto,Idle,None,3.69,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.493,Auto,Idle,None,3.7,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.508,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.538,Auto,Idle,None,3.71,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.35,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.555,Auto,Idle,None,3.73,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.65,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.571,Auto,Idle,None,3.72,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.5,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.591,Auto,Idle,None,3.7,2.6,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.618,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.634,Auto,Idle,None,3.71,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.35,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.648,Auto,Idle,None,3.7,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.680,Auto,Idle,None,3.7,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.695,Auto,Idle,None,3.7,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.710,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.741,Auto,Idle,None,3.7,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.757,Auto,Idle,None,3.71,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.775,Auto,Idle,None,3.7,2.6,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.787,Auto,Idle,None,3.7,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.821,Auto,Idle,None,3.72,2.6,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,14.5,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.836,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.851,Auto,Idle,None,3.69,2.62,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.868,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.897,Auto,Idle,None,3.71,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.35,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.914,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.929,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.961,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.976,Auto,Idle,None,3.7,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-42.993,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.010,Auto,Idle,None,3.7,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.038,Auto,Idle,None,3.7,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.057,Auto,Idle,None,3.69,2.62,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.070,Auto,Idle,None,3.72,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.5,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.085,Auto,Idle,None,3.72,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.8,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.118,Auto,Idle,None,3.74,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.8,0.22,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.136,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.153,Auto,Idle,None,3.68,2.59,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.180,Auto,Idle,None,3.68,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.198,Auto,Idle,None,3.69,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.210,Auto,Idle,None,3.69,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.227,Auto,Idle,None,3.69,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.258,Auto,Idle,None,3.67,2.59,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.275,Auto,Idle,None,3.68,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.288,Auto,Idle,None,3.7,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.320,Auto,Idle,None,3.69,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.338,Auto,Idle,None,3.67,2.59,0.03,0.14,0.33,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.355,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.383,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.399,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.415,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.444,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.464,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.480,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.583,Auto,Idle,None,3.68,2.6,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.589,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.595,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.599,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.604,Auto,Idle,None,3.68,2.59,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.609,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.621,Auto,Idle,None,3.66,2.59,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.655,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.658,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.680,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.695,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.710,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.726,Auto,Idle,None,3.68,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.16,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.759,Auto,Idle,None,3.67,2.59,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.773,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.788,Auto,Idle,None,3.66,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.822,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.835,Auto,Idle,None,3.69,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.851,Auto,Idle,None,3.69,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.16,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.866,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.901,Auto,Idle,None,3.69,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.913,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.930,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.948,Auto,Idle,None,3.69,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.977,Auto,Idle,None,3.7,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-43.999,Auto,Idle,None,3.67,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.010,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.040,Auto,Idle,None,3.67,2.61,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.070,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.073,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.087,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.121,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.134,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.149,Auto,Idle,None,3.66,2.57,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.14,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.183,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.197,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.212,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.230,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.259,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.278,Auto,Idle,None,3.67,2.59,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.291,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.321,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.339,Auto,Idle,None,3.68,2.61,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.356,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.375,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.397,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.417,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.433,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.460,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.498,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.502,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.511,Auto,Idle,None,3.67,2.59,0.01,0.05,0.33,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.621,Auto,Idle,None,3.69,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.626,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.8,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.630,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.636,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.641,Auto,Idle,None,3.68,2.57,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.14,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.647,Auto,Idle,None,3.66,2.58,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.653,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.680,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.695,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.710,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.726,Auto,Idle,None,3.69,2.61,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.92,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-49-44.757,Auto,Idle,None,3.69,2.59,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.14,1.92,-515,-515,-515,-515,-515,-515,1,1
