Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-21,20-32-51.840,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.16,6.32,0,-0.17,-0.02,0.88,30.95,-0.43,-0.27,1,1
2018-07-21,20-32-51.855,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.32,0,-0.17,-0.02,0.89,31.01,-0.39,-0.36,1,1
2018-07-21,20-32-51.892,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.88,31.05,-0.43,-0.4,1,1
2018-07-21,20-32-51.901,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.88,31.05,-0.43,-0.4,1,1
2018-07-21,20-32-51.919,RequestManual,Idle,None,3.27,2.58,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.32,0,-0.17,-0.02,0.88,31.01,-0.37,-0.43,1,1
2018-07-21,20-32-51.936,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.32,0,-0.18,-0.02,0.87,31.05,-0.5,-0.27,1,1
2018-07-21,20-32-51.967,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.36,0,-0.18,-0.03,0.88,30.99,-0.4,-0.4,1,1
2018-07-21,20-32-51.980,RequestManual,Idle,None,3.27,2.57,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.14,6.36,0,-0.18,-0.03,0.88,30.99,-0.4,-0.4,1,1
2018-07-21,20-32-51.995,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.03,0.88,30.98,-0.45,-0.47,1,1
2018-07-21,20-32-52.014,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.88,30.98,-0.42,-0.3,1,1
2018-07-21,20-32-52.043,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.2,6.36,0,-0.17,-0.02,0.88,31.02,-0.4,-0.34,1,1
2018-07-21,20-32-52.058,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.89,30.98,-0.42,-0.25,1,1
2018-07-21,20-32-52.074,RequestManual,Idle,None,3.27,2.59,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.32,0,-0.18,-0.02,0.88,30.97,-0.38,-0.47,1,1
2018-07-21,20-32-52.106,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.16,6.32,0,-0.17,-0.03,0.88,30.99,-0.41,-0.31,1,1
2018-07-21,20-32-52.130,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.16,6.32,0,-0.17,-0.03,0.88,31.04,-0.42,-0.37,1,1
2018-07-21,20-32-52.137,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.16,6.32,0,-0.17,-0.02,0.89,30.98,-0.44,-0.2,1,1
2018-07-21,20-32-52.166,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.14,6.32,0,-0.17,-0.02,0.88,31.02,-0.45,-0.32,1,1
2018-07-21,20-32-52.184,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.36,0,-0.17,-0.02,0.88,31.02,-0.45,-0.32,1,1
2018-07-21,20-32-52.206,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.32,0,-0.17,-0.02,0.89,30.95,-0.43,-0.43,1,1
2018-07-21,20-32-52.219,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.32,0,-0.18,-0.03,0.88,31.02,-0.44,-0.43,1,1
2018-07-21,20-32-52.250,RequestManual,Idle,None,3.3,2.6,1.35,6.41,0.16,0,NC,NC,0,0,12,0,0,4,8.2,0.2,6.41,0,-0.17,-0.02,0.88,30.98,-0.4,-0.31,1,1
2018-07-21,20-32-52.263,RequestManual,Idle,None,3.28,2.6,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.9,0.2,6.36,0,-0.17,-0.02,0.88,31.03,-0.41,-0.28,1,1
2018-07-21,20-32-52.279,RequestManual,Idle,None,3.25,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.18,6.36,0.12,-0.17,-0.02,0.88,31.04,-0.42,-0.36,1,1
2018-07-21,20-32-52.301,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.18,-0.02,0.88,30.92,-0.45,-0.35,1,1
2018-07-21,20-32-52.323,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.9,0.18,6.36,0,-0.18,-0.02,0.89,30.99,-0.39,-0.36,1,1
2018-07-21,20-32-52.339,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.2,6.36,0,-0.17,-0.02,0.88,30.98,-0.41,-0.34,1,1
2018-07-21,20-32-52.356,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.88,31.02,-0.39,-0.34,1,1
2018-07-21,20-32-52.371,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.18,-0.02,0.88,31.02,-0.4,-0.41,1,1
2018-07-21,20-32-52.429,RequestManual,Idle,None,3.28,2.62,1.36,6.46,0.16,0,NC,NC,0,0,12,0,0,4,7.9,0.24,6.46,0,-0.17,-0.03,0.88,30.98,-0.38,-0.36,1,1
2018-07-21,20-32-52.433,RequestManual,Idle,None,3.28,2.62,1.36,6.46,0.16,0,NC,NC,0,0,12,0,0,4,7.9,0.24,6.46,0,-0.18,-0.02,0.88,30.99,-0.47,-0.26,1,1
2018-07-21,20-32-52.453,RequestManual,Idle,None,3.3,2.61,1.35,6.41,0.16,0,NC,NC,0,0,12,0,0,4,8.2,0.22,6.41,0,-0.18,-0.02,0.88,30.99,-0.47,-0.26,1,1
2018-07-21,20-32-52.464,RequestManual,Idle,None,3.3,2.61,1.36,6.46,0.16,0,NC,NC,0,0,12,0,0,4,8.2,0.22,6.46,0,-0.18,-0.02,0.88,30.99,-0.47,-0.26,1,1
2018-07-21,20-32-52.479,RequestManual,Idle,None,3.31,2.61,1.36,6.46,0.16,0,NC,NC,0,0,12,0,0,4,8.35,0.26,6.46,0,-0.17,-0.02,0.88,30.98,-0.5,-0.33,1,1
2018-07-21,20-32-52.513,RequestManual,Idle,None,3.3,2.6,1.35,6.41,0.16,0,NC,NC,0,0,12,0,0,4,8.2,0.2,6.41,0,-0.17,-0.03,0.88,31.04,-0.42,-0.37,1,1
2018-07-21,20-32-52.534,RequestManual,Idle,None,3.27,2.61,1.35,6.41,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.22,6.41,0.12,-0.17,-0.03,0.88,31.04,-0.42,-0.37,1,1
2018-07-21,20-32-52.556,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.14,6.32,0,-0.17,-0.02,0.88,31.01,-0.44,-0.31,1,1
2018-07-21,20-32-52.585,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.36,0,-0.17,-0.02,0.88,31.01,-0.44,-0.31,1,1
2018-07-21,20-32-52.589,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.2,6.36,0,-0.18,-0.02,0.89,31,-0.38,-0.32,1,1
2018-07-21,20-32-52.609,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.2,6.36,0,-0.18,-0.02,0.89,31,-0.38,-0.32,1,1
2018-07-21,20-32-52.638,RequestManual,Idle,None,3.26,2.57,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.14,6.32,0,-0.18,-0.02,0.88,30.98,-0.38,-0.38,1,1
2018-07-21,20-32-52.672,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.36,0,-0.17,-0.02,0.88,31.02,-0.41,-0.29,1,1
2018-07-21,20-32-52.682,RequestManual,Idle,None,3.25,2.57,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.14,6.36,0,-0.18,-0.02,0.88,30.97,-0.45,-0.33,1,1
2018-07-21,20-32-52.719,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.36,0,-0.18,-0.02,0.88,30.97,-0.45,-0.33,1,1
2018-07-21,20-32-52.724,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.88,30.97,-0.37,-0.45,1,1
2018-07-21,20-32-52.729,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.9,0.18,6.36,0,-0.17,-0.03,0.88,30.92,-0.44,-0.44,1,1
2018-07-21,20-32-52.759,RequestManual,Idle,None,3.27,2.59,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.32,0,-0.17,-0.02,0.88,30.98,-0.39,-0.33,1,1
2018-07-21,20-32-52.777,RequestManual,Idle,None,3.24,2.59,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.3,0.18,6.32,0,-0.17,-0.02,0.89,31.02,-0.4,-0.3,1,1
2018-07-21,20-32-52.795,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.16,6.32,0,-0.17,-0.02,0.87,30.96,-0.41,-0.36,1,1
2018-07-21,20-32-52.823,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.32,0,-0.17,-0.02,0.87,30.96,-0.41,-0.36,1,1
2018-07-21,20-32-52.838,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.36,0,-0.18,-0.02,0.87,30.99,-0.39,-0.37,1,1
2018-07-21,20-32-52.854,RequestManual,Idle,None,3.27,2.59,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.32,0,-0.17,-0.03,0.88,31,-0.43,-0.38,1,1
2018-07-21,20-32-52.890,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.36,0,-0.18,-0.02,0.87,30.97,-0.44,-0.3,1,1
2018-07-21,20-32-52.899,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.2,6.36,0,-0.17,-0.02,0.88,30.98,-0.42,-0.36,1,1
2018-07-21,20-32-52.919,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.36,0,-0.17,-0.02,0.89,30.99,-0.46,-0.37,1,1
2018-07-21,20-32-52.934,RequestManual,Idle,None,3.25,2.6,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.2,6.36,0,-0.17,-0.03,0.88,30.98,-0.41,-0.34,1,1
2018-07-21,20-32-52.964,RequestManual,Idle,None,3.26,2.57,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.14,6.32,0,-0.17,-0.02,0.88,31.02,-0.4,-0.33,1,1
2018-07-21,20-32-52.979,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.16,6.32,0,-0.17,-0.02,0.88,31.02,-0.41,-0.35,1,1
2018-07-21,20-32-52.997,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.14,6.32,0,-0.17,-0.02,0.88,31.05,-0.47,-0.38,1,1
2018-07-21,20-32-53.011,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.02,0.88,31.05,-0.47,-0.38,1,1
2018-07-21,20-32-53.044,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.17,-0.03,0.88,31.02,-0.38,-0.34,1,1
2018-07-21,20-32-53.060,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.36,0.12,-0.18,-0.03,0.89,31,-0.42,-0.26,1,1
2018-07-21,20-32-53.077,RequestManual,Idle,None,3.26,2.6,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.2,6.36,0,-0.17,-0.02,0.88,30.99,-0.39,-0.4,1,1
2018-07-21,20-32-53.105,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.36,0,-0.17,-0.02,0.88,30.99,-0.39,-0.4,1,1
2018-07-21,20-32-53.154,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.36,0.12,-0.17,-0.02,0.88,30.95,-0.42,-0.4,1,1
2018-07-21,20-32-53.158,RequestManual,Idle,None,3.26,2.61,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.22,6.36,0.12,-0.18,-0.02,0.88,31.02,-0.42,-0.36,1,1
2018-07-21,20-32-53.162,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0.24,-0.18,-0.02,0.88,31.02,-0.42,-0.36,1,1
2018-07-21,20-32-53.183,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.36,0,-0.17,-0.02,0.88,30.97,-0.42,-0.29,1,1
2018-07-21,20-32-53.209,RequestManual,Idle,None,3.27,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.32,0,-0.18,-0.02,0.88,30.97,-0.4,-0.35,1,1
2018-07-21,20-32-53.219,RequestManual,Idle,None,3.27,2.6,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.2,6.32,0,-0.17,-0.03,0.89,30.92,-0.44,-0.37,1,1
2018-07-21,20-32-53.246,RequestManual,Idle,None,3.25,2.59,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.45,0.18,6.32,0,-0.17,-0.03,0.88,30.98,-0.44,-0.34,1,1
2018-07-21,20-32-53.265,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.32,0,-0.17,-0.03,0.88,30.98,-0.44,-0.34,1,1
2018-07-21,20-32-53.283,RequestManual,Idle,None,3.27,2.6,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.2,6.32,0.12,-0.17,-0.02,0.88,31.02,-0.41,-0.31,1,1
2018-07-21,20-32-53.293,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.32,0,-0.17,-0.02,0.88,31.02,-0.41,-0.31,1,1
2018-07-21,20-32-53.325,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.14,6.32,0,-0.17,-0.02,0.88,31.01,-0.46,-0.31,1,1
2018-07-21,20-32-53.338,RequestManual,Idle,None,3.26,2.56,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.12,6.32,0,-0.17,-0.02,0.88,31.02,-0.37,-0.33,1,1
2018-07-21,20-32-53.356,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.14,6.32,0,-0.17,-0.03,0.88,30.99,-0.44,-0.35,1,1
2018-07-21,20-32-53.371,RequestManual,Idle,None,3.26,2.61,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.22,6.36,0,-0.17,-0.03,0.88,30.99,-0.44,-0.35,1,1
2018-07-21,20-32-53.403,RequestManual,Idle,None,3.25,2.59,1.33,6.32,0.17,0,NC,NC,0,0,12,0,0,4,7.45,0.18,6.32,0,-0.17,-0.02,0.88,31.05,-0.44,-0.28,1,1
2018-07-21,20-32-53.416,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.17,0,NC,NC,0,0,12,0,0,4,7.9,0.16,6.41,0,-0.17,-0.02,0.88,31.05,-0.44,-0.28,1,1
2018-07-21,20-32-53.431,RequestManual,Idle,None,3.28,2.58,1.35,6.41,0.16,0,NC,NC,0,0,12,0,0,4,7.9,0.16,6.41,0,-0.18,-0.02,0.88,30.99,-0.39,-0.33,1,1
2018-07-21,20-32-53.449,RequestManual,Idle,None,3.27,2.6,1.35,6.41,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.2,6.41,0,-0.17,-0.02,0.89,31,-0.43,-0.37,1,1
2018-07-21,20-32-53.481,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.18,6.36,0,-0.18,-0.02,0.88,30.99,-0.4,-0.38,1,1
2018-07-21,20-32-53.495,RequestManual,Idle,None,3.31,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,8.35,0.18,6.36,0,-0.17,-0.02,0.88,30.96,-0.39,-0.2900763,1,1
2018-07-21,20-32-53.512,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.32,0,-0.17,-0.03,0.88,31.03,-0.46,-0.29,1,1
2018-07-21,20-32-53.543,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.36,0,-0.17,-0.02,0.88,31.02,-0.44,-0.27,1,1
2018-07-21,20-32-53.558,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.6,0.16,6.36,0,-0.17,-0.02,0.89,30.94,-0.44,-0.34,1,1
2018-07-21,20-32-53.572,RequestManual,Idle,None,3.27,2.57,1.34,6.36,0.17,0,NC,NC,0,0,12,0,0,4,7.75,0.14,6.36,0,-0.17,-0.02,0.89,30.94,-0.44,-0.34,1,1
2018-07-21,20-32-53.606,RequestManual,Idle,None,3.27,2.58,1.33,6.32,0.16,0,NC,NC,1,0.4,12,0,0.4,4,7.75,0.16,6.32,0.12,-0.17,-0.03,0.89,30.98,-0.42,-0.45,1,1
2018-07-21,20-32-53.626,RequestManual,Idle,None,3.27,2.59,1.28,6.08,0.17,0,NC,NC,1,0.4,12,0,0.4,5,7.75,0.18,6.08,0.36,-0.18,-0.03,0.87,31.06,-0.36,-0.31,1,1
2018-07-21,20-32-53.639,RequestManual,Idle,None,3.26,2.59,1.26,5.98,0.17,0,NC,NC,1,0.4,12,0,0.4,5,7.6,0.18,5.98,0.48,-0.18,-0.02,0.88,30.88,-0.61,-0.24,1,1
2018-07-21,20-32-53.652,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.16,0,NC,NC,1,0.4,12,0,0.4,4,7.6,0.16,6.32,0,-0.18,-0.02,0.88,30.88,-0.61,-0.24,1,1
2018-07-21,20-32-53.684,RequestManual,Idle,None,3.28,2.59,1.29,6.13,0.16,0,NC,NC,1,0.4,11,0,0.4,5,7.9,0.18,6.13,0.36,-0.17,-0.01,0.89,31.08,-0.37,-0.32,1,1
2018-07-21,20-32-53.702,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.18,6.36,0,-0.19,-0.01,0.8865967,30.94,-0.53,-0.46,1,1
2018-07-21,20-32-53.714,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.18,6.36,0,-0.16,-0.02,0.89,30.94,-0.53,-0.46,1,1
2018-07-21,20-32-53.735,RequestManual,Idle,None,3.28,2.59,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.9,0.18,6.36,0,-0.16,-0.02,0.86,30.94,-0.4,-0.45,1,1
2018-07-21,20-32-53.762,RequestManual,Idle,None,3.28,2.61,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.9,0.22,6.36,0,-0.17,-0.02,0.9,31.02,-0.37,-0.31,1,1
2018-07-21,20-32-53.778,RequestManual,Idle,None,3.24,2.57,1.33,6.32,0.16,0,NC,NC,0,0,11,0,0,5,7.3,0.14,6.32,0.12,-0.18,-0.01,0.88,30.99,-0.42,-0.32,1,1
2018-07-21,20-32-53.798,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,11,0,0,5,7.45,0.16,6.32,0,-0.17,-0.02,0.88,31.02,-0.41,-0.44,1,1
2018-07-21,20-32-53.824,RequestManual,Idle,None,3.25,2.58,1.33,6.32,0.17,0,NC,NC,0,0,11,0,0,5,7.45,0.16,6.32,0,-0.18,-0.02,0.88,30.98,-0.44,-0.38,1,1
2018-07-21,20-32-53.840,RequestManual,Idle,None,3.25,2.57,1.33,6.32,0.17,0,NC,NC,0,0,11,0,0,5,7.45,0.14,6.32,0,-0.17,-0.02,0.88,30.98,-0.44,-0.37,1,1
2018-07-21,20-32-53.853,RequestManual,Idle,None,3.26,2.57,1.33,6.32,0.17,0,NC,NC,0,0,11,0,0,5,7.6,0.14,6.32,0,-0.18,-0.02,0.87,30.98,-0.44,-0.37,1,1
2018-07-21,20-32-53.865,RequestManual,Idle,None,3.26,2.57,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.14,6.36,0,-0.18,-0.02,0.87,30.98,-0.44,-0.37,1,1
2018-07-21,20-32-53.896,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.17,0,NC,NC,0,0,11,0,0,5,7.75,0.16,6.36,0,-0.17,-0.03,0.88,30.99,-0.37,-0.33,1,1
2018-07-21,20-32-53.912,RequestManual,Idle,None,3.27,2.59,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.75,0.18,6.36,0,-0.17,-0.02,0.88,30.99,-0.4,-0.37,1,1
2018-07-21,20-32-53.939,RequestManual,Idle,None,3.26,2.56,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.12,6.36,0.12,-0.17,-0.02,0.88,31.02,-0.44,-0.35,1,1
2018-07-21,20-32-53.965,RequestManual,Idle,None,3.27,2.59,1.33,6.32,0.16,0,NC,NC,0,0,11,0,0,5,7.75,0.18,6.32,0,-0.17,-0.02,0.88,30.98,-0.4,-0.34,1,1
2018-07-21,20-32-53.981,RequestManual,Idle,None,3.26,2.6,1.33,6.32,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.2,6.32,0,-0.17,-0.02,0.88,30.97,-0.42,-0.36,1,1
2018-07-21,20-32-54.003,RequestManual,Idle,None,3.26,2.58,1.33,6.32,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.16,6.32,0,-0.17,-0.03,0.88,31,-0.44,-0.44,1,1
2018-07-21,20-32-54.013,RequestManual,Idle,None,3.26,2.58,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.6,0.16,6.36,0,-0.17,-0.03,0.88,31,-0.44,-0.44,1,1
2018-07-21,20-32-54.042,RequestManual,Idle,None,3.27,2.57,1.34,6.36,0.16,0,NC,NC,0,0,11,0,0,5,7.75,0.14,6.36,0,-0.18,-0.02,0.88,30.95,-0.44,-0.26,1,1
2018-07-21,20-32-54.061,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.17,0,NC,NC,0,0,11,0,0,5,7.6,0.18,6.32,0,-0.17,-0.02,0.88,31.05,-0.4,-0.32,1,1
2018-07-21,20-32-54.075,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.17,0,NC,NC,0,0,11,0,0,5,7.75,0.16,6.36,0,-0.17,-0.02,0.88,31.01,-0.42,-0.39,1,1
2018-07-21,20-32-54.105,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.17,0,NC,NC,0,0,11,0,0,5,7.6,0.18,6.36,0,-0.17,-0.02,0.88,31.01,-0.42,-0.39,1,1
2018-07-21,20-32-54.121,RequestManual,Idle,None,3.26,2.6,1.3,6.18,0.17,0,NC,NC,0,0.4,11,1,0.4,5,7.6,0.2,6.18,0.24,-0.17,-0.02,0.88,30.96,-0.47,-0.4,1,1
2018-07-21,20-32-54.136,RequestManual,Idle,None,3.26,2.57,1.28,6.08,0.16,0,NC,NC,0,0.4,11,1,0.4,5,7.6,0.14,6.08,0.24,-0.18,-0.03,0.87,31.03,-0.4,-0.44,1,1
2018-07-21,20-32-54.151,RequestManual,Idle,None,3.26,2.59,1.33,6.32,0.16,0,NC,NC,0,0.4,11,1,0.4,5,7.6,0.18,6.32,0,-0.17,-0.03,0.88,31.07,-0.4,-0.37,1,1
2018-07-21,20-32-54.182,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.16,0,NC,NC,0,0.4,12,1,0.4,5,7.6,0.18,6.36,0,-0.18,-0.02,0.89,31.14,-0.36,-0.19,1,1
2018-07-21,20-32-54.205,RequestManual,Idle,None,3.26,2.59,1.29,6.13,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.13,0.36,-0.18,-0.01,0.88,31.1,-0.28,-0.31,1,1
2018-07-21,20-32-54.213,RequestManual,Idle,None,3.26,2.59,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.6,0.18,6.36,0,-0.18,-0.01,0.88,31.1,-0.28,-0.31,1,1
2018-07-21,20-32-54.228,RequestManual,Idle,None,3.27,2.58,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.16,6.36,0,-0.18,-0.02,0.9,30.97,-0.37,-0.46,1,1
2018-07-21,20-32-54.264,RequestManual,Idle,None,3.27,2.57,1.34,6.36,0.16,0,NC,NC,0,0,12,0,0,4,7.75,0.14,6.36,0,-0.17,-0.03,0.88,31,-0.37,-0.28,1,1
